port_id,lat,lon,berth_count,polygon
658,30.983001943312836,121.3606431590909,1,"POLYGON ((121.35899653248858 30.981535639174027, 121.35899653248858 30.98446824745164, 121.36228978569324 30.98446824745164, 121.36228978569324 30.981535639174027, 121.35899653248858 30.981535639174027))"
659,31.001954663586822,121.42901644999999,1,"POLYGON ((121.42666543248859 31.000344203399028, 121.42666543248859 31.00356512377461, 121.43136746751141 31.00356512377461, 121.43136746751141 31.000344203399028, 121.42666543248859 31.000344203399028))"
660,32.23656328830686,119.17426159999997,1,"POLYGON ((119.17246363248857 32.235102671585366, 119.17246363248857 32.238023905028356, 119.17605956751139 32.238023905028356, 119.17605956751139 32.235102671585366, 119.17246363248857 32.235102671585366))"
661,31.817118417448796,118.52943254502274,2,"POLYGON ((118.52693244425328 31.813999832332037, 118.52693244425328 31.817049916045782, 118.5287044324886 31.820255957773767, 118.53194081195583 31.820255957773767, 118.53194081195583 31.817445215969972, 118.53029678051952 31.813999832332037, 118.52693244425328 31.813999832332037))"
662,38.09309367430615,118.0410449583508,2,"POLYGON ((118.04187218633471 38.088015406678025, 118.03691377322933 38.093521691290924, 118.03691377322933 38.097931865826084, 118.0413453425114 38.097931865826084, 118.04528212540615 38.09129161107208, 118.04528212540615 38.088015406678025, 118.04187218633471 38.088015406678025))"
663,38.062695629259395,118.03884776900131,2,"POLYGON ((118.03886386582191 38.05822083552276, 118.03577523248858 38.06089472414842, 118.03577523248858 38.067135817229236, 118.04031567339376 38.067135817229236, 118.04218803893997 38.060808427323025, 118.04218803893997 38.05822083552276, 118.03886386582191 38.05822083552276))"
664,38.07607077134512,118.04592330519482,1,"POLYGON ((118.04327446106004 38.07113606024794, 118.04327446106004 38.081005482442315, 118.0485721493296 38.081005482442315, 118.0485721493296 38.07113606024794, 118.04327446106004 38.07113606024794))"
665,38.030775619802405,118.03626298177223,2,"POLYGON ((118.03351243989599 38.02785473597825, 118.03351243989599 38.03165818194286, 118.03550057095013 38.03373352161563, 118.03901696751139 38.03373352161563, 118.03901696751139 38.030357150914384, 118.0374558075114 38.02785473597825, 118.03351243989599 38.02785473597825))"
666,38.018930369860776,118.02350409231023,4,"POLYGON ((118.0174177824886 38.014147269128856, 118.0174177824886 38.016911165843595, 118.01885695556548 38.02058691251074, 118.02400969915524 38.0227651365511, 118.02688958918961 38.02360482985788, 118.03021122677067 38.02360482985788, 118.03021122677067 38.021038503725435, 118.02523703893998 38.01555369357348, 118.02096346751142 38.014147269128856, 118.0174177824886 38.014147269128856))"
667,31.11934849863017,121.46622983333334,1,"POLYGON ((121.46452978248858 31.117746236606123, 121.46452978248858 31.120950760654214, 121.46792988417808 31.120950760654214, 121.46792988417808 31.117746236606123, 121.46452978248858 31.117746236606123))"
668,32.25179689787555,119.13068997826615,5,"POLYGON ((119.13545835067038 32.25014941362888, 119.12251319090443 32.25036951996916, 119.12251319090443 32.25330598339496, 119.12698590748859 32.25344052352704, 119.13033232167808 32.25344052352704, 119.13252052306696 32.25341133248869, 119.1349002402387 32.253350807578634, 119.13882820694802 32.253066639815344, 119.13882820694802 32.25014941362888, 119.13545835067038 32.25014941362888))"
669,34.28692326359252,119.70522030138657,2,"POLYGON ((119.7006853658219 34.28364472646436, 119.7006853658219 34.28806485685785, 119.70599907248857 34.290374687781, 119.7098169675114 34.290374687781, 119.7098169675114 34.2871190316978, 119.7067917322173 34.28364472646436, 119.7006853658219 34.28364472646436))"
670,34.39162401033388,119.79376882503021,2,"POLYGON ((119.78875765748856 34.38963673513164, 119.78875765748856 34.39384983586128, 119.7937445300114 34.39384983586128, 119.79941824023867 34.39265664276109, 119.79941824023867 34.38978793884054, 119.7937445300114 34.38963673513164, 119.78875765748856 34.38963673513164))"
671,34.42290106350816,119.78615649055861,1,"POLYGON ((119.78417369102516 34.42093804089674, 119.78417369102516 34.42486408611957, 119.78813929009206 34.42486408611957, 119.78813929009206 34.42093804089674, 119.78417369102516 34.42093804089674))"
672,31.77586845140077,118.4951040081081,1,"POLYGON ((118.4924472487048 31.773547719455657, 118.4924472487048 31.778189183345877, 118.49776076751141 31.778189183345877, 118.49776076751141 31.773547719455657, 118.4924472487048 31.773547719455657))"
673,23.54942006606821,116.43767635957913,1,"POLYGON ((116.43566861080181 23.54728652287792, 116.43566861080181 23.551553609258495, 116.43968410835649 23.551553609258495, 116.43968410835649 23.54728652287792, 116.43566861080181 23.54728652287792))"
674,22.808595942053746,113.02618620133322,4,"POLYGON ((113.02066574216599 22.80187298651485, 113.02066574216599 22.805104950083415, 113.02321743248858 22.81551964718649, 113.02936915355792 22.81551964718649, 113.03209395709474 22.808220728499975, 113.03209395709474 22.805145710897868, 113.02396984251142 22.80187298651485, 113.02066574216599 22.80187298651485))"
675,22.80238246898006,113.00634726875,1,"POLYGON ((113.0046186324886 22.800832794492976, 113.0046186324886 22.803932143467144, 113.00807590501141 22.803932143467144, 113.00807590501141 22.800832794492976, 113.0046186324886 22.800832794492976))"
676,22.882693112181748,112.90428867045452,1,"POLYGON ((112.90257228248858 22.880806725156408, 112.90257228248858 22.88457949920709, 112.90600505842049 22.88457949920709, 112.90600505842049 22.880806725156408, 112.90257228248858 22.880806725156408))"
677,22.389685559872596,113.0787838778698,1,"POLYGON ((113.07710288732729 22.38812198464556, 113.07710288732729 22.391249135099635, 113.08046486841232 22.391249135099635, 113.08046486841232 22.38812198464556, 113.07710288732729 22.38812198464556))"
678,31.785085976800993,118.50915837931035,1,"POLYGON ((118.50693603248858 31.783460996922976, 118.50693603248858 31.786710956679006, 118.5113807261321 31.786710956679006, 118.5113807261321 31.783460996922976, 118.50693603248858 31.783460996922976))"
679,31.083489174597876,121.47095714554793,1,"POLYGON ((121.46927628248858 31.082018276185174, 121.46927628248858 31.08496007301058, 121.47263800860729 31.08496007301058, 121.47263800860729 31.082018276185174, 121.46927628248858 31.082018276185174))"
680,31.291164855790498,121.5602587080745,1,"POLYGON ((121.55858416292335 31.28953422453689, 121.55858416292335 31.29279548704411, 121.56193325322569 31.29279548704411, 121.56193325322569 31.28953422453689, 121.55858416292335 31.28953422453689))"
681,31.2361555898826,118.1391818295019,1,"POLYGON ((118.13648958804414 31.234013744736593, 118.13648958804414 31.23829743502861, 118.14187407095969 31.23829743502861, 118.14187407095969 31.234013744736593, 118.13648958804414 31.234013744736593))"
682,32.12922101155203,118.77599631666664,1,"POLYGON ((118.7722746658219 32.12616504847155, 118.7722746658219 32.13227697463251, 118.77971796751139 32.13227697463251, 118.77971796751139 32.12616504847155, 118.7722746658219 32.12616504847155))"
683,32.19973100301074,118.75942186266862,2,"POLYGON ((118.75900236582191 32.194940267343995, 118.75594083248858 32.19687109637785, 118.75594083248858 32.20423003961671, 118.76240256751142 32.20423003961671, 118.76279716751141 32.19812780530027, 118.76279716751141 32.194940267343995, 118.75900236582191 32.194940267343995))"
684,31.102262374625653,117.99711055926174,2,"POLYGON ((117.99342263665523 31.097714254048746, 117.99342263665523 31.101061525674137, 117.99676030275889 31.106817133431097, 118.00067110084476 31.106817133431097, 118.00067110084476 31.102602464946525, 117.99715224251139 31.097714254048746, 117.99342263665523 31.097714254048746))"
685,31.19650106532495,118.0631312833333,1,"POLYGON ((118.06145219915524 31.19505261934507, 118.06145219915524 31.197949511304827, 118.06481036751141 31.197949511304827, 118.06481036751141 31.19505261934507, 118.06145219915524 31.19505261934507))"
686,32.22981369117982,119.19330119503422,3,"POLYGON ((119.19676469915522 32.22638666213547, 119.19216503248857 32.22723021975843, 119.18656579248858 32.230241198409004, 119.18656579248858 32.23344749391816, 119.19010413417809 32.23344749391816, 119.19609963417808 32.23151020307804, 119.20031722838097 32.22916494948753, 119.20031722838097 32.22638666213547, 119.19676469915522 32.22638666213547))"
687,32.232157697013314,118.83717111428444,2,"POLYGON ((118.83715884498856 32.22972932165702, 118.83384145640161 32.231669161078585, 118.83384145640161 32.234586415311114, 118.83716637567468 32.234586415311114, 118.84049878773612 32.23265791623776, 118.84049878773612 32.22972932165702, 118.83715884498856 32.22972932165702))"
688,32.1695245297636,118.9535187710229,2,"POLYGON ((118.95431707846558 32.167945819486405, 118.94932719397924 32.16827716657029, 118.94932719397924 32.17107709653995, 118.95259293380353 32.17107709653995, 118.9576614175114 32.17084359586798, 118.9576614175114 32.167945819486405, 118.95431707846558 32.167945819486405))"
689,31.173460125463276,117.9974522083333,1,"POLYGON ((117.99575744915524 31.17205602726397, 117.99575744915524 31.17486422366259, 117.9991469675114 31.17486422366259, 117.9991469675114 31.17205602726397, 117.99575744915524 31.17205602726397))"
690,32.17632076664056,118.85551418840578,1,"POLYGON ((118.8509803658219 32.17317909022899, 118.8509803658219 32.17946244305211, 118.86004801098967 32.17946244305211, 118.86004801098967 32.17317909022899, 118.8509803658219 32.17317909022899))"
691,30.71941780102689,117.39253091702034,2,"POLYGON ((117.39007546106 30.717213904916655, 117.39007546106 30.720890669260623, 117.39177572814079 30.72155922894972, 117.39508473221727 30.72155922894972, 117.39508473221727 30.718668534582292, 117.39366878001142 30.717213904916655, 117.39007546106 30.717213904916655))"
692,31.255880523163817,118.16544129166664,1,"POLYGON ((118.1627036158219 31.253925786212157, 118.1627036158219 31.257835260115474, 118.1681789675114 31.257835260115474, 118.1681789675114 31.253925786212157, 118.1627036158219 31.253925786212157))"
693,32.22319777509152,119.05900598931876,2,"POLYGON ((119.05446428248861 32.217789261023555, 119.05446428248861 32.22547906051473, 119.0600657324886 32.228832964585074, 119.06391833114778 32.228832964585074, 119.06391833114778 32.22579463148655, 119.06112842205687 32.217789261023555, 119.05446428248861 32.217789261023555))"
694,31.748577354794563,118.47013660666667,1,"POLYGON ((118.4681563658219 31.74709037508054, 118.4681563658219 31.750064334508586, 118.47211684751142 31.750064334508586, 118.47211684751142 31.74709037508054, 118.4681563658219 31.74709037508054))"
695,30.867175282362147,117.73357062499998,1,"POLYGON ((117.73169203248855 30.865263143791196, 117.73169203248855 30.869087420933095, 117.73544921751142 30.869087420933095, 117.73544921751142 30.865263143791196, 117.73169203248855 30.865263143791196))"
696,30.906160586116595,117.74073171304268,2,"POLYGON ((117.73869499402703 30.903822910080002, 117.73869499402703 30.90683308837546, 117.73920470941167 30.90862114817016, 117.74251459251141 30.90862114817016, 117.74271603997518 30.90683308837546, 117.74271603997518 30.903822910080002, 117.73869499402703 30.903822910080002))"
697,30.730876864959253,117.42298131056215,2,"POLYGON ((117.42074366885221 30.72818424490566, 117.42074366885221 30.731295912083546, 117.42089726140428 30.733588879014864, 117.42519696751141 30.733588879014864, 117.42519696751141 30.730262683421678, 117.42514424023868 30.72818424490566, 117.42074366885221 30.72818424490566))"
698,30.825731791437637,117.72141283963616,3,"POLYGON ((117.71741023248856 30.821144705440023, 117.71741023248856 30.824745437571618, 117.72055044065185 30.829092348544794, 117.72214203248858 30.830538853786795, 117.72539769478415 30.830538853786795, 117.72539769478415 30.827649899512174, 117.72460495588349 30.825786156769134, 117.72170165501142 30.821144705440023, 117.71741023248856 30.821144705440023))"
699,30.736968290166374,117.43120768333333,1,"POLYGON ((117.42874489915525 30.7352239646133, 117.42874489915525 30.738712615719447, 117.43367046751139 30.738712615719447, 117.43367046751139 30.7352239646133, 117.42874489915525 30.7352239646133))"
700,32.182570869308314,118.7656509285714,1,"POLYGON ((118.76338488963141 32.180319947548924, 118.76338488963141 32.18482179106772, 118.7679169675114 32.18482179106772, 118.7679169675114 32.180319947548924, 118.76338488963141 32.180319947548924))"
701,32.191089715493504,119.27321659057232,2,"POLYGON ((119.2733287824886 32.189008578159005, 119.26969523248857 32.190378277323035, 119.26969523248857 32.193156980044215, 119.2730000032257 32.193156980044215, 119.27670371751141 32.191898148971035, 119.27670371751141 32.189008578159005, 119.2733287824886 32.189008578159005))"
702,31.472726929600118,118.30522683536583,1,"POLYGON ((118.30359653248856 31.471314995908976, 118.30359653248856 31.474138863291262, 118.30685713824312 31.474138863291262, 118.30685713824312 31.471314995908976, 118.30359653248856 31.471314995908976))"
703,32.23871067290365,119.15681590894538,1,"POLYGON ((119.15365543926826 32.236332401208315, 119.15365543926826 32.24108894459899, 119.15997637862252 32.24108894459899, 119.15997637862252 32.236332401208315, 119.15365543926826 32.236332401208315))"
704,32.23777501094861,119.20505393063185,1,"POLYGON ((119.20214671106 32.23603916068282, 119.20214671106 32.239510861214406, 119.20796115020373 32.239510861214406, 119.20796115020373 32.23603916068282, 119.20214671106 32.23603916068282))"
705,22.573288532969617,113.48718784253364,3,"POLYGON ((113.48037675976131 22.571665215831125, 113.48037675976131 22.574765991632926, 113.49080721998857 22.574893233337438, 113.4940618805549 22.574893233337438, 113.4940618805549 22.571897386931717, 113.49079283114777 22.571779037638297, 113.48435654645877 22.571665215831125, 113.48037675976131 22.571665215831125))"
706,22.871461855620467,112.91651571252592,2,"POLYGON ((112.9151732417909 22.869220418502625, 112.91456529915524 22.870661623595858, 112.91456529915524 22.87369262378478, 112.91792728893998 22.87369262378478, 112.91845723166236 22.872220839928893, 112.91845723166236 22.869220418502625, 112.9151732417909 22.869220418502625))"
707,22.743584396386616,113.0776023937347,3,"POLYGON ((113.07609443248857 22.737359801210506, 113.07447363248858 22.74557801309286, 113.07447363248858 22.749406433624664, 113.07824507862253 22.749406433624664, 113.08023441195583 22.748097626478682, 113.08036721751142 22.740968588190515, 113.08036721751142 22.737359801210506, 113.07609443248857 22.737359801210506))"
