port_id,lat,lon,berth_count,polygon
661,31.817125475350025,118.52943591502576,2,"POLYGON ((118.52405783534408 31.81155706112393, 118.52405783534408 31.819492541971677, 118.52582982357941 31.822698498891704, 118.534815420865 31.822698498891704, 118.534815420865 31.81500253588966, 118.53317138942872 31.81155706112393, 118.52405783534408 31.81155706112393))"
662,38.09301900065361,118.04109056689246,2,"POLYGON ((118.03899757742552 38.08575287027763, 118.03403916432015 38.09125932531492, 118.03403916432015 38.10019402525944, 118.0442199514206 38.10019402525944, 118.04815673431534 38.09355397604878, 118.04815673431534 38.08575287027763, 118.03899757742552 38.08575287027763))"
663,38.06265700566165,118.03890691727374,2,"POLYGON ((118.03598925691274 38.055957377316524, 118.0329006235794 38.05863134864388, 118.0329006235794 38.069398929671294, 118.04319028230296 38.069398929671294, 118.04506264784915 38.06307173549034, 118.04506264784915 38.055957377316524, 118.03598925691274 38.055957377316524))"
664,38.07607058365213,118.04592330519482,1,"POLYGON ((118.04039985215084 38.068873001547054, 118.04039985215084 38.083268165757225, 118.05144675823877 38.083268165757225, 118.05144675823877 38.068873001547054, 118.04039985215084 38.068873001547054))"
665,38.03078717284782,118.03626705444879,2,"POLYGON ((118.03063783098679 38.02559033891364, 118.03063783098679 38.03392239145869, 118.03262596204095 38.035997666979696, 118.04189157642055 38.035997666979696, 118.04189157642055 38.02809283119532, 118.04033041642057 38.02559033891364, 118.03063783098679 38.02559033891364))"
666,38.01895297651754,118.02362869908177,4,"POLYGON ((118.0145431735794 38.011882448465435, 118.0145431735794 38.01917583112554, 118.01598234665632 38.022851464205374, 118.02113509024608 38.025029620930226, 118.02401498028044 38.02586928828637, 118.03308583567986 38.02586928828637, 118.03308583567986 38.01877389600409, 118.02811164784914 38.01328891636652, 118.0238380764206 38.011882448465435, 118.0145431735794 38.011882448465435))"
667,31.119348425178387,121.46622983333332,1,"POLYGON ((121.46165517357939 31.115285231727146, 121.46165517357939 31.12341161862962, 121.47080449308727 31.12341161862962, 121.47080449308727 31.115285231727146, 121.46165517357939 31.115285231727146))"
668,32.25179599512854,119.13068665640036,5,"POLYGON ((119.13258374176118 32.24771824835495, 119.11963858199526 32.247938360587874, 119.11963858199526 32.255736999067885, 119.1241112985794 32.25587153559763, 119.13320693058725 32.25587153559763, 119.13539513197615 32.255842345340874, 119.13777484914787 32.25578182205138, 119.14170281585722 32.25549766189671, 119.14170281585722 32.24771824835495, 119.13258374176118 32.24771824835495))"
669,34.28696931139866,119.7052573574368,2,"POLYGON ((119.6978107569127 34.281269521071074, 119.6978107569127 34.290439870199656, 119.7031244635794 34.29274963583416, 119.7126915764206 34.29274963583416, 119.7126915764206 34.2847439244948, 119.70966634112648 34.281269521071074, 119.6978107569127 34.281269521071074))"
670,34.391659980709356,119.79391976981695,2,"POLYGON ((119.7858830485794 34.38726452919801, 119.7858830485794 34.39622185517514, 119.79661913892059 34.39622185517514, 119.80229284914786 34.39502869589095, 119.80229284914786 34.38741573719161, 119.79661913892059 34.38726452919801, 119.7858830485794 34.38726452919801))"
671,34.42290097420738,119.78615649055861,1,"POLYGON ((119.78129908211599 34.41856672230959, 119.78129908211599 34.42723522610517, 119.79101389900123 34.42723522610517, 119.79101389900123 34.41856672230959, 119.78129908211599 34.41856672230959))"
672,31.77586835780463,118.4951040081081,1,"POLYGON ((118.48957263979561 31.771103878980465, 118.48957263979561 31.780632836628783, 118.5006353764206 31.780632836628783, 118.5006353764206 31.771103878980465, 118.48957263979561 31.771103878980465))"
673,23.549419996888407,116.43767635957916,1,"POLYGON ((116.43279400189262 23.54465125431068, 116.43279400189262 23.554188739466145, 116.44255871726568 23.554188739466145, 116.44255871726568 23.54465125431068, 116.43279400189262 23.54465125431068))"
674,22.80856353714688,113.02620079349802,4,"POLYGON ((113.01779113325681 22.799223001140888, 113.01779113325681 22.807754821083922, 113.0203428235794 22.818169315606553, 113.0322437624671 22.818169315606553, 113.03496856600393 22.810870538903405, 113.03496856600393 22.80249578915924, 113.0268444514206 22.799223001140888, 113.01779113325681 22.799223001140888))"
675,22.80238241308503,113.00634726875,1,"POLYGON ((113.00174402357942 22.79818278889518, 113.00174402357942 22.806582037274893, 113.01095051392059 22.806582037274893, 113.01095051392059 22.79818278889518, 113.00174402357942 22.79818278889518))"
676,22.882693049546777,112.90428867045452,1,"POLYGON ((112.8996976735794 22.878158276991805, 112.8996976735794 22.88722782210175, 112.90887966732967 22.88722782210175, 112.90887966732967 22.878158276991805, 112.8996976735794 22.878158276991805))"
677,22.389685504595004,113.07878387786978,1,"POLYGON ((113.0742282784181 22.385464023949005, 113.0742282784181 22.393906985240996, 113.0833394773215 22.393906985240996, 113.0833394773215 22.385464023949005, 113.0742282784181 22.385464023949005))"
678,31.785085901570408,118.50915837931032,1,"POLYGON ((118.50406142357939 31.781017418371896, 118.50406142357939 31.78915438476891, 118.51425533504127 31.78915438476891, 118.51425533504127 31.781017418371896, 118.50406142357939 31.781017418371896))"
679,31.083489104612898,121.47095714554791,1,"POLYGON ((121.46640167357941 31.07955634543327, 121.46640167357941 31.08742186379254, 121.47551261751649 31.08742186379254, 121.47551261751649 31.07955634543327, 121.46640167357941 31.07955634543327))"
680,31.291164781293126,121.56025870807454,1,"POLYGON ((121.55570955401419 31.287077684817508, 121.55570955401419 31.29525187776875, 121.56480786213488 31.29525187776875, 121.56480786213488 31.287077684817508, 121.55570955401419 31.287077684817508))"
681,31.236155502183948,118.13918182950191,1,"POLYGON ((118.13361497913495 31.231555759496697, 118.13361497913495 31.240755244871195, 118.14474867986885 31.240755244871195, 118.14474867986885 31.231555759496697, 118.13361497913495 31.231555759496697))"
682,32.12922089753306,118.77599631666666,1,"POLYGON ((118.76940005691273 32.123730569614004, 118.76940005691273 32.13471122545212, 118.78259257642058 32.13471122545212, 118.78259257642058 32.123730569614004, 118.76940005691273 32.123730569614004))"
683,32.19965927585148,118.75941595702763,2,"POLYGON ((118.75612775691275 32.19250762515349, 118.75306622357941 32.194438505801415, 118.75306622357941 32.20666236841459, 118.7652771764206 32.20666236841459, 118.76567177642059 32.200560297250895, 118.76567177642059 32.19250762515349, 118.75612775691275 32.19250762515349))"
684,31.102249517444164,117.99708299690559,2,"POLYGON ((117.99054802774606 31.095252729932692, 117.99054802774606 31.103522899258742, 117.99388569384969 31.109278357837617, 118.00354570975392 31.109278357837617, 118.00354570975392 31.100141067507117, 118.00002685142059 31.095252729932692, 117.99054802774606 31.095252729932692))"
685,31.19650099573271,118.06313128333333,1,"POLYGON ((118.05857759024607 31.19259362109889, 118.05857759024607 31.20040837036654, 118.06768497642061 31.20040837036654, 118.06768497642061 31.19259362109889, 118.05857759024607 31.19259362109889))"
686,32.229837187013466,119.19334147914743,3,"POLYGON ((119.19389009024603 32.223954860900186, 119.18929042357941 32.224798441092084, 119.18369118357941 32.22780950030406, 119.18369118357941 32.23587904115954, 119.19297874308728 32.23587904115954, 119.19897424308728 32.23394180216083, 119.20319183729016 32.231596611325, 119.20319183729016 32.223954860900186, 119.19389009024603 32.223954860900186))"
687,32.23215782953298,118.83717046375683,2,"POLYGON ((118.83428423607937 32.227297609855896, 118.83096684749245 32.22923750118241, 118.83096684749245 32.23701793207395, 118.84004098458388 32.23701793207395, 118.8433733966453 32.23508948460838, 118.8433733966453 32.227297609855896, 118.83428423607937 32.227297609855896))"
688,32.16951942568339,118.95350580864307,2,"POLYGON ((118.95144246955641 32.16551245598137, 118.94645258507008 32.165843811915856, 118.94645258507008 32.17351031140123, 118.95546754271273 32.17351031140123, 118.9605360264206 32.17327681696704, 118.9605360264206 32.16551245598137, 118.95144246955641 32.16551245598137))"
689,31.173460057061217,117.99745220833329,1,"POLYGON ((117.99288284024604 31.16959643162998, 117.99288284024604 31.177323682492457, 118.00202157642056 31.177323682492457, 118.00202157642056 31.16959643162998, 117.99288284024604 31.16959643162998))"
690,32.17632065019912,118.8555141884058,1,"POLYGON ((118.84810575691273 32.170745866519184, 118.84810575691273 32.18189543387906, 118.86292261989885 32.18189543387906, 118.86292261989885 32.170745866519184, 118.84810575691273 32.170745866519184))"
691,30.71940448660874,117.39255651496995,2,"POLYGON ((117.38720085215083 30.714742575289574, 117.38720085215083 30.72336184132028, 117.38890111923159 30.724030383873362, 117.39795934112647 30.724030383873362, 117.39795934112647 30.71619724223381, 117.39654338892062 30.714742575289574, 117.38720085215083 30.714742575289574))"
692,31.255880440292863,118.16544129166667,1,"POLYGON ((118.15982900691273 31.25146831913295, 118.15982900691273 31.260292561452776, 118.17105357642059 31.260292561452776, 118.17105357642059 31.25146831913295, 118.15982900691273 31.25146831913295))"
693,32.2232874907233,119.05909802997425,2,"POLYGON ((119.05158967357941 32.21535722979949, 119.05158967357941 32.22791082097158, 119.05719112357941 32.231264635305514, 119.06679294005697 32.231264635305514, 119.06679294005697 32.22336281441212, 119.06400303096606 32.21535722979949, 119.05158967357941 32.21535722979949))"
694,31.748577283271807,118.47013660666667,1,"POLYGON ((118.4652817569127 31.74464583591964, 118.4652817569127 31.752508730623973, 118.47499145642061 31.752508730623973, 118.47499145642061 31.74464583591964, 118.4652817569127 31.74464583591964))"
695,30.86717520138638,117.73357062499997,1,"POLYGON ((117.72881742357936 30.86279561646919, 117.72881742357936 30.871554786303573, 117.73832382642058 30.871554786303573, 117.73832382642058 30.86279561646919, 117.72881742357936 30.86279561646919))"
696,30.906193192170054,117.74071908098934,2,"POLYGON ((117.73582038511786 30.90135637578255, 117.73582038511786 30.909299481544878, 117.73633010050247 30.911087495258624, 117.7453892014206 30.911087495258624, 117.74559064888435 30.909299481544878, 117.74559064888435 30.90135637578255, 117.73582038511786 30.90135637578255))"
697,30.730881421141127,117.4229761159791,2,"POLYGON ((117.41786905994304 30.725713196460845, 117.41786905994304 30.733766817405908, 117.41802265249508 30.736059725546312, 117.4280715764206 30.736059725546312, 117.4280715764206 30.72779168825981, 117.42801884914788 30.725713196460845, 117.41786905994304 30.725713196460845))"
698,30.82578959871161,117.72142919318647,3,"POLYGON ((117.7145356235794 30.818676043312657, 117.7145356235794 30.827213943674113, 117.71767583174268 30.83156074288498, 117.71926742357941 30.833007210933093, 117.72827230369334 30.833007210933093, 117.72827230369334 30.825181404618075, 117.72747956479269 30.82331761395933, 117.72457626392061 30.818676043312657, 117.7145356235794 30.818676043312657))"
699,30.73696821375894,117.43120768333331,1,"POLYGON ((117.42587029024605 30.732753096652214, 117.42587029024605 30.74118333086566, 117.43654507642059 30.74118333086566, 117.43654507642059 30.732753096652214, 117.42587029024605 30.732753096652214))"
700,32.18257077665188,118.7656509285714,1,"POLYGON ((118.76051028072224 32.17788691462403, 118.76051028072224 32.18725463867974, 118.77079157642059 32.18725463867974, 118.77079157642059 32.17788691462403, 118.76051028072224 32.17788691462403))"
701,32.19108769471813,119.27320735196007,2,"POLYGON ((119.27045417357941 32.186575777422426, 119.26682062357938 32.18794551319436, 119.26682062357938 32.195589604877235, 119.27587461213488 32.195589604877235, 119.27957832642058 32.19433080745279, 119.27957832642058 32.186575777422426, 119.27045417357941 32.186575777422426))"
702,31.472726860505432,118.30522683536584,1,"POLYGON ((118.30072192357939 31.468863205131893, 118.30072192357939 31.476590515878968, 118.3097317471523 31.476590515878968, 118.3097317471523 31.468863205131893, 118.30072192357939 31.468863205131893))"
703,32.238710576714716,119.15681590894538,1,"POLYGON ((119.15078083035907 32.23390086609947, 119.15078083035907 32.243520287329964, 119.16285098753168 32.243520287329964, 119.16285098753168 32.23390086609947, 119.15078083035907 32.23390086609947))"
704,32.23777493195505,119.20505393063186,1,"POLYGON ((119.19927210215083 32.23360761772645, 119.19927210215083 32.24194224618364, 119.21083575911291 32.24194224618364, 119.21083575911291 32.23360761772645, 119.19927210215083 32.23360761772645))"
705,22.573285914145156,113.4872064689602,3,"POLYGON ((113.47750215085213 22.569010775969804, 113.47750215085213 22.577420320655758, 113.48793261107939 22.577547559909448, 113.49693648946408 22.577547559909448, 113.49693648946408 22.569242951541295, 113.49366744005695 22.569124599968827, 113.48723115536795 22.569010775969804, 113.47750215085213 22.569010775969804))"
706,22.871458764314198,112.91651353701717,2,"POLYGON ((112.91229863288171 22.86657174438356, 112.91169069024606 22.86801297757707, 112.91169069024606 22.87634115904903, 112.92080189784916 22.87634115904903, 112.92133184057154 22.874869403895797, 112.92133184057154 22.86657174438356, 112.91229863288171 22.86657174438356))"
707,22.743512499936912,113.07754916645487,3,"POLYGON ((113.0732198235794 22.734708563197987, 113.07159902357938 22.742926934464794, 113.07159902357938 22.752057386552956, 113.08111968753171 22.752057386552956, 113.08310902086501 22.750748604800062, 113.0832418264206 22.743619704803073, 113.0832418264206 22.734708563197987, 113.0732198235794 22.734708563197987))"
708,31.94779585904944,118.62439424999995,1,"POLYGON ((118.6191444453185 31.94327841262754, 118.6191444453185 31.952313305471346, 118.62964405468146 31.952313305471346, 118.62964405468146 31.94327841262754, 118.6191444453185 31.94327841262754))"
709,22.813952870016035,113.01578510735293,1,"POLYGON ((113.01094987357939 22.809575029171427, 113.01094987357939 22.818330710860643, 113.02062034112647 22.818330710860643, 113.02062034112647 22.809575029171427, 113.01094987357939 22.809575029171427))"
710,34.34430161172827,119.74615455257566,2,"POLYGON ((119.74134792357938 34.337473897492444, 119.74107492357939 34.34057663184318, 119.74107492357939 34.35106476068541, 119.75122859145816 34.35106476068541, 119.75122859145816 34.34057663184318, 119.75100592936175 34.337473897492444, 119.74134792357938 34.337473897492444))"
